3935	65242
3935	97608
3935	49499
3935	73206
3935	100835
3935	91627
3940	21164
3940	17116
3940	119220
3940	110534
3940	100666
3940	7822
3940	5652
3940	127424
3940	33048
3940	11229
3940	31068
3940	39073
3940	29378
3940	50158
3940	24551
3940	65695
3940	88069
3940	19613
3940	11234
3940	110534
3940	33656
3940	11235
3940	14640
3940	71351
3940	15355
3940	87898
3940	55514
3940	97704
3940	110959
3940	11143
3940	126721
3940	95102
3940	31504
3940	70953
3940	54931
3940	59512
3940	92596
3940	76393
3940	92596
3940	44289
3940	31502
3940	43045
3940	72447
3940	27846
3940	37563
3940	51669
3940	37563
3940	34264
3940	11243
3940	105025
3940	56170
3940	78133
3940	70217
3940	67759
3940	122845
3940	4009
3940	47785
3940	39563
3940	50003
3940	362
3940	9345
3940	31349
3940	124195
3940	92044
3940	110534
3940	45422
3940	73206
3940	55905
3940	129444
3940	42826
3940	56929
3940	4781
3940	903
3940	20130
3940	56929
3940	11076
3940	107389
3940	21043
3940	123685
3940	30003
3940	100955
3940	133038
3940	69688
3940	30003
3940	61611
3940	17322
3940	43080
3940	84423
3940	14201
3940	91621
3940	105406
3940	49483
3940	11226
3940	11226
3940	43663
3940	75523
3940	17596
3940	53573
3940	124018
3940	124018
3940	60763
3940	47785
3940	91489
3940	17369
3940	127637
3940	362
3940	126827
3940	86618
3943	31766
3943	18768
3943	38620
3943	39067
3943	52746
3943	125513
3943	89899
3943	44678
3943	108600
3943	74014
3943	25522
3943	39073
3943	98121
3943	84923
3943	18115
3943	94259
3943	28003
3943	101454
3943	27560
3943	27560
3943	74353
3943	111072
3943	71534
3943	20981
3943	119375
3943	30369
3943	59793
3943	59793
3943	3974
3943	74353
3943	44678
3943	133255
3943	133255
3943	74353
3943	3221
3943	3221
3943	18654
3943	18115
3943	64676
3943	122329
3943	92497
3943	85885
3943	85885
3943	33964
3943	44678
3943	44678
3943	106978
3943	69504
3943	69504
3943	18115
3943	59544
3943	27053
3943	44678
3943	68425
3943	18654
3943	18654
3943	98955
3943	2918
3943	5591
3943	89879
3943	44678
3943	31228
3943	106017
3943	59834
3943	67567
3943	112095
3943	111484
3943	121355
3943	123108
3943	121199
3943	73445
3943	45321
3943	45321
3943	45321
3943	31136
3943	31137
3943	80675
3943	18115
3943	82035
3943	43565
3943	74353
3943	30199
3943	56033
3943	86758
3943	5961
3943	4953
3943	38291
3943	38377
3943	22717
3943	31142
3943	31142
3943	125217
3943	124012
3943	65992
3943	120682
3943	9561
3943	109809
3943	121698
3943	52347
3943	106829
3943	27420
3943	59924
3943	98086
3943	69268
3946	70164
3946	80081
3946	70166
3946	70166
3946	17989
3946	43107
3946	12210
3946	11229
3946	39242
3946	32078
3946	32078
3946	68045
3946	111144
3946	70179
3946	94956
3946	68045
3946	48899
3946	73882
3946	73206
3946	124541
3946	44228
3946	6280
3946	15101
3946	42904
3946	100173
3946	11143
3946	39341
3946	18864
3946	51058
3946	42910
3946	11096
3946	40904
3946	84331
3946	45973
3946	73127
3946	48999
3946	47474
3946	51669
3946	85644
3946	4901
3946	30671
3946	102087
3946	100955
3946	67604
3946	44752
3946	31980
3946	117254
3946	2576
3946	91465
3946	11143
3946	36538
3946	121658
3946	94736
3946	81243
3946	119814
3946	33543
3946	33543
3946	110844
3946	91465
3946	70144
3946	87091
3946	43061
3946	105727
3946	42944
3946	85531
3946	21255
3946	21255
3946	56929
3946	78565
3946	41582
3946	122469
3946	61165
3946	66200
3946	73069
3946	79749
3946	47474
3946	104549
3946	79749
3946	11104
3946	107528
3946	67629
3946	118350
3946	28483
3946	85778
3946	91739
3946	42837
3946	44546
3946	67683
3946	95275
3946	39980
3946	62054
3946	61019
3946	37335
3946	17814
3946	86475
3946	37335
3946	99986
3946	45296
3946	94650
3946	91621
3946	84503
3946	36581
3946	12695
3946	45161
3946	74353
3946	122721
3946	31433
3946	76781
3946	122354
3948	105537
3948	9500
3948	72782
3948	100352
3948	51669
3948	96103
3948	79196
3948	95315
3948	26703
3948	6926
3948	111532
3948	33798
3948	73206
3948	78344
3948	59032
3948	98956
3948	118201
3948	26576
3948	65788
3948	98338
3948	84512
3948	55754
3948	8148
3948	76771
3948	79211
3948	42918
3948	11086
3948	97694
3948	38773
3948	84124
3948	65728
3948	76656
3948	111808
3948	42950
3948	43045
3948	8171
3948	11170
3948	73256
3948	42964
3948	57841
3948	29881
3948	79310
3948	64619
3948	97267
3948	15355
3948	28282
3948	118371
3948	99986
3948	79293
3948	123878
3948	78565
3948	29966
3948	27361
3948	96356
3948	104741
3948	23879
3948	52139
3948	34891
3948	86060
3948	37472
3948	59032
3948	125896
3948	34965
3948	24439
3948	85546
3948	11067
3948	20429
3948	52805
3948	55905
3948	79129
3948	94187
3948	76780
3948	79845
3948	30369
3948	52137
3948	35059
3948	113200
3948	85657
3948	5017
3948	80643
3950	51669
3950	4601
3950	48169
3950	51669
3950	107552
3950	107552
3950	51669
3950	61937
3950	53300
3950	107552
3950	69268
3950	44480
3950	46341
3950	5658
3950	30369
3950	56929
3950	48068
3950	116395
3950	38043
3950	38043
3950	73075
3950	116537
3950	116537
3950	7881
3950	5240
3950	125354
3950	42902
3950	52953
3950	32405
3950	95095
3950	58419
3950	55656
3950	96356
3950	71111
3950	89992
3950	26159
3950	28319
3950	68405
3950	96356
3950	39411
3950	39411
3950	122946
3950	87508
3950	27854
3950	28600
3950	112516
3950	122953
3950	34001
3950	37797
3950	108730
3950	92618
3950	85238
3950	58281
3950	108730
3950	14686
3950	79845
3950	11261
3950	24439
3950	92628
3950	107527
3950	47474
3950	73069
3950	99911
3950	108406
3950	97594
3950	66377
3950	101386
3950	66521
3950	6745
3950	73206
3950	79199
3950	105927
3950	79634
3950	99977
3950	43079
3950	99977
3950	6787
3950	124110
3950	43451
3950	53300
3950	48661
3950	42844
3950	73069
3950	51669
3950	53007
3950	43087
3950	47476
3950	107431
3950	68045
3950	65348
3950	11265
3950	118887
3950	107552
3950	126486
3950	126486
3950	35712
3950	107431
3950	125793
3950	48169
3950	73206
3953	27014
3953	27982
3953	1161
3953	73206
3953	27835
3953	107746
3953	79240
3953	11253
3953	24661
3953	33759
3953	78117
3953	48068
3953	1176
3953	56961
3953	125971
3953	32081
3953	97655
3953	34233
3953	91663
3953	47680
3953	51192
3953	1197
3953	86758
3953	29095
3953	40523
3953	27835
3953	94187
3953	28746
3953	4160
3953	38688
3953	1288
3953	85456
3953	13260
3953	1212
3953	11120
3953	25879
3953	76650
3953	34526
3953	11291
3953	51192
3953	119915
3953	11067
3953	88087
3953	1242
3953	63187
3953	107389
3953	99245
3953	107389
3953	1197
3953	89992
3953	90568
3953	97655
3953	43257
3953	99855
3953	64282
3953	36047
3953	84748
3953	5471
3953	25450
3953	106319
3953	108146
3953	11102
3953	23755
3953	1309
3953	11145
3953	36674
3953	29827
3953	11284
3953	20212
3953	75217
3953	106713
3953	97608
3953	11152
3953	7467
3953	56686
3953	107389
3953	64902
3953	75217
3953	110890
3953	11248
3953	34466
3953	12368
3953	86591
3953	24469
3953	98365
3953	1734
3953	60353
3953	48598
3953	71017
3953	2128
3953	37819
3953	62733
3953	100949
3953	48992
3953	48598
3953	107389
3953	1746
3953	48598
3953	1751
3953	1756
3953	11127
3953	71034
3953	11206
3956	55790
3956	53109
3956	69222
3956	60954
3956	123235
3956	71787
3956	123235
3956	123742
3956	104757
3956	76423
3956	43322
3956	39657
3956	86135
3956	76423
3956	124095
3956	101939
3956	68079
3956	61739
3956	72615
3956	128854
3956	62191
3956	67948
3956	52526
3956	33798
3956	64199
3956	71952
3956	107123
3956	73206
3956	66903
3956	98137
3956	101951
3956	61739
3956	120730
3956	97594
3956	64199
3956	107291
3956	85348
3956	45731
3956	45736
3956	17459
3956	46764
3956	37839
3956	106779
3956	107146
3956	110313
3956	46358
3956	46358
3956	31104
3956	30988
3956	58240
3956	107389
3956	61019
3956	42775
3956	73069
3956	42779
3956	53300
3956	78565
3956	74229
3956	98952
3956	60597
3956	60707
3956	78066
3956	51645
3956	121108
3956	30369
3956	69130
3956	15355
3956	107193
3956	84047
3956	5332
3956	76423
3956	97655
3956	37819
3956	31358
3956	17814
3956	107389
3956	99779
3956	123668
3956	87976
3956	85282
3956	9604
3956	74971
3956	49676
3956	78565
3956	47113
3956	5343
3956	104566
3956	106882
3956	123941
3956	92681
3956	27002
3956	116070
3956	11573
3956	1318
3956	52225
3956	37819
3956	11573
3956	95028
3956	37819
3956	33048
3956	97655
3956	36686
3956	53365
3956	106466
3956	37481
3956	103065
3958	129755
3958	107389
3958	73206
3958	51839
3958	39751
3958	95170
3958	61019
3958	10579
3958	131651
3958	111808
3958	118268
3958	59165
3958	114318
3958	48889
3958	107381
3958	20965
3958	31069
3958	107935
3958	55650
3958	101297
3958	86758
3958	28887
3958	62078
3958	73206
3958	36906
3958	81573
3958	53365
3958	96185
3958	90794
3958	71929
3958	113714
3958	131741
3958	38192
3958	36674
3958	62043
3958	102645
3958	11188
3958	73206
3958	88530
3958	50620
3958	44678
3958	43596
3958	68248
3958	33646
3958	107389
3958	53203
3958	104530
3958	64850
3958	71979
3958	119702
3958	132061
3958	28359
3958	132726
3958	20212
3958	110534
3958	131619
3958	112340
3958	110534
3958	107389
3958	53316
3958	106070
3958	37819
3958	127789
3958	130079
3958	128283
3958	28381
3958	36792
3958	132734
3958	90261
3958	131215
3958	78565
3958	129666
3958	119609
3958	53316
3958	78293
3958	37819
3958	120428
3958	120428
3958	19716
3958	132128
3958	115325
3958	55903
3958	61019
3958	113211
3958	68045
3958	50612
3958	110534
3958	73206
3958	30003
3958	5494
3958	66102
3958	11125
3958	81561
3958	109480
3958	63639
3958	36672
3958	30223
3958	57054
3958	53573
3958	88087
3958	98895
3958	98895
3958	41725
3958	124151
3958	105965
3958	76117
3958	87247
3958	11193
3958	44465
3959	71616
3959	17814
3959	23403
3959	33204
3959	115661
3959	60656
3959	124172
3959	51042
3959	17814
3959	73206
3959	83894
3959	105300
3959	73206
3959	94423
3959	116394
3959	52660
3959	106501
3959	17878
3959	117750
3959	123596
3959	80351
3959	75052
3959	36228
3959	131087
3959	73206
3959	110534
3959	73206
3959	12909
3959	26927
3959	51669
3959	66728
3959	52805
3959	51597
3959	133120
3959	133120
3959	64942
3959	15355
3959	39696
3959	93126
3959	106964
3959	15355
3959	53491
3959	32685
3959	87606
3959	73206
3959	108241
3959	73206
3959	112854
3959	73206
3959	73206
3959	100592
3959	55700
3959	104416
3959	59334
3959	101699
3959	112322
3959	117424
3959	73206
3959	17878
3959	123519
3959	15355
3959	99940
3959	25125
3959	38619
3959	15355
3959	91589
3959	78213
3959	39307
3959	73122
3959	80918
3959	108300
3959	126040
3959	87606
3959	97438
3959	73206
3959	124163
3959	39459
3959	48817
3959	15355
3959	76108
3959	20911
3959	121951
3959	121951
3959	104265
3959	17814
3959	5487
3959	124167
3959	124167
3959	44150
3959	15355
3959	55045
3959	69558
3959	67777
3959	17814
3959	38619
3959	19391
3959	32775
3959	79529
3959	107015
3960	75936
3960	36492
3960	34936
3960	63150
3960	53570
3960	125284
3960	90507
3960	92033
3960	77933
3960	74353
3960	67831
3960	73479
3960	44678
3960	68758
3960	36713
3960	103522
3960	128541
3960	12560
3960	95133
3960	127912
3960	74353
3960	76181
3960	55756
3960	55056
3960	4961
3960	76160
3960	76108
3960	128241
3960	5926
3960	92531
3960	62508
3960	44678
3960	76190
3960	88114
3960	9429
3960	110590
3960	97088
3960	40309
3960	27409
3960	74353
3960	73479
3960	48197
3960	73479
3960	81477
3960	72144
3960	25121
3960	60464
3960	25381
3960	73290
3960	74353
3960	110904
3960	124171
3960	67831
3960	73290
3960	68292
3960	123599
3960	48704
3960	83901
3960	103522
3960	128464
3960	15214
3960	108461
3960	37966
3960	52568
3960	74353
3960	9382
3960	74328
3960	70817
3960	89792
3968	9016
3968	65784
3968	22480
3968	109790
3968	4390
3968	8586
3968	83275
3968	2790
3968	30133
3968	117305
3968	2790
3968	30369
3968	105463
3968	74353
3968	74353
3968	74353
3968	91403
3968	55019
3968	19333
3968	57490
3968	18115
3968	4390
3968	107486
3968	74353
3968	4390
3968	115590
3968	74353
3968	35875
3968	74353
3968	33048
3968	87493
3968	1449
3968	73206
3968	2462
3968	74353
3968	74353
3968	35605
3968	13294
3968	57503
3968	74353
3968	18115
3968	74353
3968	15133
3968	83275
3968	91411
3968	44678
3968	74353
3968	74353
3968	29089
3968	68369
3968	109790
3968	44758
3968	74353
3968	33048
3968	47077
3968	27513
3968	27513
3968	27513
3968	27513
3968	27513
3968	30369
3968	2790
3968	74353
3968	18115
3968	105441
3968	92171
3968	31723
3968	7987
3968	74353
3968	74353
3968	74353
3968	23104
3968	27053
3968	59379
3969	74562
3969	22410
3969	43671
3969	69223
3969	51300
3969	98028
3969	118708
3969	30369
3969	69659
3969	65819
3969	81607
3969	69503
3969	116261
3969	91748
3969	74361
3969	112336
3969	50567
3969	50567
3969	67831
3969	96185
3969	106882
3969	53365
3969	44678
3969	56679
3969	7647
3969	111053
3969	44526
3969	91929
3969	87912
3969	96002
3969	34789
3969	43268
3969	44528
3969	44529
3969	60843
3969	131824
3969	27003
3969	52746
3969	98668
3969	96185
3969	67831
3969	93049
3969	126366
3969	10351
3969	10406
3969	74353
3969	81846
3969	22907
3969	119315
3969	79521
3969	107113
3969	15085
3969	109709
3969	118721
3969	120134
3969	70835
3969	62195
3969	52002
3969	80112
3969	24932
3969	87511
3969	74353
3969	71306
3969	5507
3969	53365
3969	79584
3969	1979
3969	74230
3969	99279
3969	95440
3969	74353
3969	100021
3969	80718
3969	88812
3969	116005
3969	76285
3969	33727
3969	74353
3969	17758
3969	92802
3969	125397
3969	121015
3969	20469
3970	73072
3970	44475
3970	36673
3970	47745
3970	86133
3970	97612
3970	89811
3970	56636
3970	72093
3970	29345
3970	108799
3970	10579
3970	82083
3970	46954
3970	99857
3970	81460
3970	127504
3970	97608
3970	47993
3970	88371
3970	97245
3970	33048
3970	12029
3970	34233
3970	107389
3970	97608
3970	116829
3970	11851
3970	107389
3970	15101
3970	118580
3970	107389
3970	86051
3970	66739
3970	81048
3970	72236
3970	123134
3970	56463
3970	97608
3970	33224
3970	77721
3970	97655
3970	120603
3970	56679
3970	44563
3970	11220
3970	69974
3970	61127
3970	123013
3970	67627
3970	67483
3970	79716
3970	18116
3970	46797
3970	94970
3970	102645
3970	107389
3970	36047
3970	52647
3970	90457
3970	120402
3970	42802
3970	122849
3970	59924
3970	67483
3970	55713
3970	95474
3970	71118
3970	109889
3970	107579
3970	91205
3970	33995
3970	97245
3970	107389
3970	84757
3970	80904
3970	105432
3970	51202
3970	98959
3970	86758
3970	107389
3970	26965
3970	11125
3970	31103
3970	54843
3970	61019
3970	4604
3970	34464
3970	120671
3970	45634
3970	67501
3970	60656
3970	103061
3970	65993
3970	48169
3970	105784
3970	125971
3970	61019
3970	85991
3970	81942
3970	90871
3970	98895
3970	71952
3970	11127
3970	107758
3970	98895
3970	117491
3970	95804
3970	108799
3972	15355
3972	18114
3972	111046
3972	37965
3972	86376
3972	74435
3972	73206
3972	97140
3972	73206
3972	19584
3972	74353
3972	85463
3972	55905
3972	127440
3972	23149
3972	30369
3972	121280
3972	110307
3972	1587
3972	97366
3972	23154
3972	93238
3972	26139
3972	75221
3972	8555
3972	53059
3972	107798
3972	74550
3972	47547
3972	73206
3972	134164
3972	97381
3972	96504
3972	39480
3972	110408
3972	43150
3972	73206
3972	47474
3972	5267
3972	29127
3972	74353
3972	77745
3972	115439
3972	74353
3972	71693
3972	31830
3972	14663
3972	56481
3972	26186
3972	32281
3972	132846
3972	65488
3972	65488
3972	6760
3972	60493
3972	74459
3972	95748
3972	44678
3972	95752
3972	127268
3972	23999
3972	73206
3972	114775
3972	110995
3972	24004
3972	73217
3972	130535
3972	37905
3972	74338
3972	124648
3972	37914
3972	71573
3972	71573
3972	51907
3972	25458
3972	56501
3972	32196
3972	68758
3972	73206
3972	4431
3972	69339
3972	6795
3972	107015
3972	56802
3972	73206
3972	110074
3972	114274
3972	7307
3972	108817
3972	122971
3972	122592
3972	32775
3974	73397
3974	51782
3974	91629
3974	105283
3974	17395
3974	47514
3974	31055
3974	73206
3974	44678
3974	61249
3974	31060
3974	66167
3974	72220
3974	122197
3974	51793
3974	78565
3974	113334
3974	81177
3974	98355
3974	44753
3974	91629
3974	118950
3974	73206
3974	104862
3974	89992
3974	31941
3974	37383
3974	45396
3974	31089
3974	12910
3974	67655
3974	124222
3974	33048
3974	39511
3974	64031
3974	81461
3974	33395
3974	43726
3974	124115
3974	64043
3974	44867
3974	15355
3974	4739
3974	78711
3974	51793
3974	67263
3974	51632
3974	106024
3974	38053
3974	15355
3974	114879
3974	32278
3974	131769
3974	122592
3974	95880
3974	81098
3974	25556
3974	113818
3974	98356
3974	123653
3974	97094
3974	128195
3974	107029
3974	81115
3974	50207
3974	120732
3974	81115
3974	60623
3974	122592
3974	24444
3974	60623
3974	91606
3974	17321
3974	75272
3974	108415
3974	55905
3974	58654
3974	80930
3974	80930
3974	88530
3974	7097
3974	115565
3974	53365
3974	112959
3974	112959
3974	84423
3974	77062
3974	53365
3974	5786
3974	111021
3974	91222
3974	31027
3974	5353
3974	73206
3974	51762
3974	58691
3974	32042
3974	75221
3974	99807
3974	51775
3974	117168
3974	113607
3974	68323
3974	121004
3974	59653
3974	99815
3974	31937
3980	98097
3980	81435
3980	107255
3980	75194
3980	53120
3980	38526
3980	86013
3980	15355
3980	53137
3980	91982
3980	52245
3980	48488
3980	73670
3980	48491
3980	102936
3980	90551
3980	73125
3980	576
3980	97175
3980	107291
3980	107117
3980	55645
3980	69238
3980	52661
3980	52647
3980	94187
3980	79672
3980	95348
3980	70321
3980	97520
3980	63395
3980	107552
3980	101836
3980	52680
3980	18871
3980	52167
3980	12029
3980	120472
3980	107389
3980	31671
3980	96075
3980	98020
3980	100573
3980	107321
3980	131578
3980	76676
3980	82112
3980	112516
3980	46643
3980	53365
3980	53365
3980	37430
3980	25498
3980	72262
3980	100898
3980	105514
3980	91488
3980	121108
3980	13510
3980	78565
3980	57261
3980	18019
3980	62238
3980	59924
3980	97608
3980	31550
3980	105633
3980	89700
3980	98028
3980	73206
3980	58140
3980	72479
3980	97865
3980	72586
3980	107528
3980	55423
3980	3618
3980	35691
3980	91018
3980	108670
3980	103203
3980	49462
3980	75153
3980	79208
3980	29848
3980	52550
3980	56731
3980	98054
3980	101913
3980	15073
3980	77066
3980	81391
3980	33632
3980	6603
3980	107389
3980	95143
3980	73325
3980	67901
3980	87057
3980	12173
3980	60092
3980	97932
3980	85678
3980	17624
3980	103209
3980	124288
3980	81946
3980	39359
3980	107389
3980	107389
3983	112676
3983	6016
3983	5827
3983	28143
3983	51669
3983	125670
3983	119874
3983	87017
3983	95332
3983	68530
3983	123859
3983	104282
3983	13406
3983	13406
3983	75206
3983	126521
3983	121860
3983	4700
3983	121861
3983	117850
3983	61292
3983	49385
3983	74353
3983	118459
3983	33659
3983	28755
3983	126167
3983	90344
3983	102758
3983	35213
3983	27589
3983	19223
3983	32830
3983	118476
3983	91831
3983	87501
3983	87501
3983	66054
3983	66054
3983	66054
3983	123010
3983	65893
3983	62494
3983	28929
3983	24470
3983	109752
3983	118500
3983	15355
3983	46644
3983	118502
3983	44348
3983	118506
3983	59830
3983	52433
3983	73206
3983	52433
3983	6736
3983	6736
3983	52433
3983	62494
3983	101013
3983	35562
3983	101975
3983	18910
3983	117850
3983	120646
3983	17878
3983	30369
3983	62817
3983	76284
3983	49963
3983	57131
3983	129455
3983	60631
3983	60631
3983	73382
3983	112245
3983	17878
3983	15355
3983	15355
3983	15355
3983	56679
3983	17878
3983	17878
3983	49963
3983	106466
3983	52805
3983	133175
3983	17878
3983	89992
3983	32622
3983	34633
3983	32622
3983	32622
3983	11969
3983	15355
3983	35695
3983	32892
3983	17878
3983	30536
3983	32063
3983	116808
3983	4601
3984	30245
3984	43235
3984	45957
3984	4009
3984	63491
3984	39745
3984	98886
3984	98886
3984	118800
3984	61107
3984	67759
3984	56679
3984	45946
3984	112425
3984	95168
3984	43645
3984	110205
3984	98438
3984	74353
3984	84918
3984	69841
3984	43677
3984	4796
